answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,"Nnekennenya enkola y'okusomesa eno:

1. Omusomesa abuuza ku ntandikwa y'amasannyalaze (okukola connection n'ebyo abayizi bye bamanyi)
2. Abayizi bakola ebyokulaga (okukuba bbaluuni ku nviiri/kiyimbi ne basembeza ku bintu ebitono)
3. Abayizi balaba ekibaawo (empapula n'olugoye bikwatibwa ku bbaluuni)
4. Abayizi bawandiika bye balabye
5. Bawaayo okunnyonnyola okukkiriziganyiziddwaako

Nnekennenya ebibuuzo:

A. Ebikulu eby'empisa - Enkola eno erina empisa ennungi: okutandika n'ebibuuzo, okukola ebyokulaga, okuwandiika, n'okunnyonnyola.

B. Ebintu ebikulu ebyakolebwako tebinnateekebwateekebwa mu nkola entuukufu - Enkola eno erina: okutandika n'ebibuuzo, ebyokulaga, okuwandiika ebivudde, n'okunnyonnyola. Kino kituufu.

C. Obukenkufu mu kulowooza - Abayizi balina okuwandiika bye balabye n'okuwaayo okunnyonnyola, kino kikubiriza okulowooza.

D. Okukenkufu tekukwataganyizibwa na birumirwa ebyayita - Omusomesa atandika n'okubuuza ku ntandikwa y'amasannyalaze (step 2), kino kikwataganya n'ebyo abayizi bye bamanyi.

Obunafu buli mu step 6 - abayizi baweereddwa obudde okukola ""okunnyonnyola okukkiriziganyiziddwaako"" naye tebaakwataganyizibwa na birumirwa ebyayita (step 2) oba concept entuufu y'amasannyalaze.

**D**",True,14.766694700025255,2833.0,568.0,0.0
C,"Nnekennenya ekibuuzo kino:

Omusomesa yateekawo ekibalangulo: x = 25 + 40t - 5t²

Abayizi baddamu:
- Ku t=5s: omubiri gutambudde mita 100
- Ku t=6s: omubiri gutambudde mita 85

Leka nkebere ekituufu:

Ku t=5s: x(5) = 25 + 40(5) - 5(5)² = 25 + 200 - 125 = 100 mita
Ku t=6s: x(6) = 25 + 40(6) - 5(6)² = 25 + 240 - 180 = 85 mita

Abayizi baakola obubala obulungi! Naye omusomesa agamba nti ""tebakimanyi nti omubiri gutambudde obuwanvu butono mu kiseera kiwanvu.""

Ekibuuzo kyabuuza obuwanvu omubiri bwe gutambudde **okuva ku 5s okutuuka ku 6s** (mu kiseera kya sikonda 1).

Obuwanvu obutambuliddwa = x(6) - x(5) = 85 - 100 = -15 mita

Kino kitegeeza omubiri gweddiza emabega mita 15, si kutambula mu maaso mita 100 oba 85.

Ekizibu kya abayizi: **tebategeera nti x(t) ye position (ekifo), so obuwanvu obutambuliddwa bwe displacement (enkyukakyuka mu kifo)** - si position value yokka.

Kino kya **obutabaawo kw'etendeka mu kumanya ebintu ebirambiddwa** (position vs displacement) **n'okukozesa ennyingo ezisaana** (okuggyako, si kusoma values zokka).

**B**",True,14.38863400000264,2665.0,523.0,0.0
C,"Nnekennenya omulamwa gw'okuva ku birowoozo ebya bulijjo okudda ku birowoozo ebikalu ennyo mu ssaayansi:

Omulamwa gw'okunoonyereza mu ssaayansi gutandikira ku:
1. **Okwetegereza/Okupima** (observing/measuring) - ebya bulijjo
2. **Okugeraageranya** (comparing) - okwongera okwetegereza
3. **Okubala/Okugereranya** (calculating/quantifying) - okwongera okukala
4. **Okutegeera enkolagana** (understanding relationships) - ebikalu ennyo

Nga ntunuulira ebikolwa ebiweereddwa:
1. Okubala ebbugumu - **okugereranya/okubala** (quantifying)
2. Okupima n'okugeraageranya obwoki - **okwetegereza n'okugeraageranya** (observing & comparing)
3. Okutegeera olukalo lw'ebbugumu - **okutegeera enkolagana** (understanding relationships)
4. Okubala obusobozi - **okugereranya/okubala** (quantifying ability)

Olubu omulamwa ogutuufu:
- Tandika n'**okupima obwoki** (2) - bulijjo/basic observation
- Oluvannyuma **tegeera olukalo** (3) - comparing/observing relationship
- Oluvannyuma **bala ebbugumu** (1) - quantifying
- Oluvannyuma **bala obusobozi** (4) - advanced quantification

Kino kikwatagana ne: **2 - 3 - 1 - 4**

**C**",True,12.59865020000143,2516.0,465.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku ndowooza enkyamu ey'abayizi nti amaanyi getaagisa ""okukuuma omubiri nga gutambula.""

Okusomooza endowooza eno enkyamu, twetaaga ekyokulabirako ekyo omubiri we gutali gutambula naye ekirina amaanyi.

Ka ntunuulire buli kyokulabirako:

A. Omuwala ng'awalula emmeeza - omubiri gutambula
B. Omuzannyi ng'akuba omupiira - omubiri gutambula  
C. Omwana ng'asinze omukono ogw'oku mugongo - omubiri gutali gutambula naye gukyalina amaanyi (okukuuma omuzito)
D. Akasaale mu bbanga - tekali mubiri gwa muntu

Ekibuuzo kyetaaga ekyokulabirako ekiraga nti amaanyi gasobola okubaawo ne bwe mutambula si gutambula.

**C**",True,13.893893400003435,2224.0,292.0,0.0
D,"# Nfumiitiriza ku kibuuzo

Ekigendererwa: Okukubiriza abayizi okusobola **okulonda amawulire** okuva ku yintaneeti okukola pulojekiti z'okunoonyereza.

Ekikulu wano kwe **kusobola okulonda** - kitegeeza okwawula amawulire amatuufu/ag'obwesigwa okuva ku agataali ga mazima oba agataali ga bwesigwa.

Nneekenneenya buli kirowoozo:

**A.** Olonda emikutu 3 era olaga ensonga lwaki olonze egyo - Kino kiyamba okwawula emikutu emirungi okuva ku emirala, naye tekikwatagana nnyo n'okulonda amawulire.

**B.** Wandiika omwoleso - Kino kikwata ku kuwandiika, si ku kusalawo obwesigwa bw'amawulire.

**C.** Teebereza akataambi - Kino kya technical skills, si critical evaluation.

**D.** **Sengeka emikutu okutandika n'egwesigika okudda ku egutaesigika, ng'olambulula ebipimo ebyakozeseddwa** - Kino kikwatagana butereevu n'okuyiga okwawula n'okulonda amawulire ag'obwesigwa. Abayizi bayiga okwawula emikutu egyesigika n'egitaesigika, era balambulula LWAKI - ebipimo ebyakozeseddwa.

D",True,14.458023499988485,2537.0,434.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku mulimu ogugenderera abayizi b'omwaka ogw'okuna okuyiga ku:
1. Obusibe bw'akaziba
2. Engeri tekinologiya gy'ayinza okubukozesaamu
3. Okufuna amasannyalaze okuva mu busibe bw'akaziba
4. Okukulaakulanya tekinologiya aganyula abantu
5. Okuzimba ebimera ebikozesa amaanyi ga nyukiriya

Ekibuuzo kibuuza: Mulimu ki omuyizi gw'ayinza okutuukako?

Nnekennenya ebyokuddamu:

A. Ennyonnyola ku nteekateeka y'atomu - kino kikulu naye si kigendererwa kikulu ekya mulimu

B. Okutegeera okumanya okwa ssaayansi okw'obusirikale bw'akaziba - kino kikulu naye si kigendererwa kikulu

C. Okwagala okukwataganya okusoma ku nnyukiriyaasi n'ebintu ebya bulijjo - kino kikulu naye si kigendererwa kikulu

D. Okunyonyola engeri amaanyi gye gaggibwa mu nnyuklia y'akaziba n'engeri gye gasobola okukyusibwamu okufuuka amasannyalaze - Kino kituukana ddala n'ekigendererwa eky'omulimu: okumanya engeri tekinologiya gy'akozesa obusibe bw'akaziba okukola amasannyalaze aganyula abantu.

**D**",True,10.602355400013039,2742.0,463.0,0.0
A,"Nsomoze ekibuuzo n'obwegendereza.

Ekigendererwa ky'okuyiga kye kino: ""Nnyonnyola ebikolwa by'omusana nga oyita mu kugezesa n'okukozesa engero, nga olowooza ku ngero z'obusirikale n'amayengo agalaga omusana.""

Ebikulu mu kigendererwa kino:
- Okunnyonnyola ebikolwa by'omusana
- Okukozesa okugezesa n'engero
- Okwekuusa ku ngero z'obusirikale n'amayengo

Nkebera buli kyokulabirako:

A. Kino kinnyonnyola okusaasaana kw'amayengo mu ngeri ey'obukodyo ennyo, nga kiyita mu kugezesa n'okukozesa engero. Kinnyonnyola obusirikale bw'amayengo n'engeri gye gakola.

B. Kino kyogera ku kulonda ebintu ebiraga obutonde bw'ekitangaala - kino si kunnyonnyola butereevu ebikolwa by'omusana.

C. Kino kyogera ku mugatte gwa Doppler - kino si kikulu mu kigendererwa ekyogeddwa.

D. Kino kyogera ku ngeri y'akatonniinya - kino si kikulu mu kigendererwa ekyogeddwa.

Ekyanulo ekituufu kye:

**A**",True,11.648288699972909,2635.0,406.0,0.0
A,"Nnekennenya ekibuuzo kino:

Omusomesa awa abayizi omulimu gw'okuzimba akabonero akalaga omuteeko gw'Ensi n'Omwezi nga buli kimu kyenkana, era balage engeri enjuba gy'ekusirikiramu nga bakozesa ekitangaala ky'ekyuma ekiraga ebifaananyi.

Ekibuuzo kyebuuza: Gumu ku mirimu gino abayizi gye bakola gubasobozesa okukebera obutegeevu bwabwe ku ngeri enjuba gy'ekusirikiramu?

Nnekennenya buli ky'okulondamu:

A. Balaga nti Ensi, Omwezi, n'Enjuba bibeera mu luse olugolokofu - Kino tekikwatagana n'ekitangaala ky'enjuba okukusirikiramu.

B. Bannyonnyola nti ekisi ky'enjuba kibaawo omwezi bwe gusuula ekisiikirize kyagwo ku ttaka - Kino si kituufu. Ekisi ky'enjuba kibaawo Omwezi bwe gusuula ekisiikirize kya Ensi (si ekya Omwezi).

C. Balaga engeri omwezi gye gutambuliramu nga gwekulungulula ensi - Kino kikwatagana n'okutambula kw'omwezi, si ku kitangaala ky'enjuba.

D. Bakola akabonero omwolesebwa omuwendo wakati w'Ensi n'Omwezi n'obunene bwabyo - Kino kikwatagana n'obunene n'omuwendo, si ku kitangaala ky'enjuba.

Nga nfumiitiriza ku mulimu ogwaweereddwa (okukozesa ekitangaala ky'ekyuma ekiraga ebifaananyi mu kifo ky'ekitangaala ky'Enjuba), ekyanulo ekituufu kye:

**B**",True,11.261805000016466,2642.0,555.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okukebera obusobozi bw'abayizi **okutegeka ekibuuzo ky'okunoonyereza okwa ssaayansi** okugenderera okumanya ebintu ebyeyambisibwa okuleetera ekintu okubuguma.

Ekibuuzo ky'okunoonyereza okwa ssaayansi kirina okubeera:
- Ekibuuzo ekiyinza okugezesebwa
- Ekirina enkyukakyuka eziyinza okukebererwa
- Ekisobola okuddibwamu nga tukozesa okunoonyereza

Nnekennenya buli ky'okulonda:

**A.** Bakola okunoonyereza okuteekawo ebintu... - Kino kikwata ku **kuteekawo** okunoonyereza, si kutegeka ekibuuzo

**B.** Bakunganya ebipimo... nebamaliriza kubintu ebireetera... - Kino kikwata ku **kukunganya data n'okumaliriza**, si kutegeka ekibuuzo

**C.** Bakozesa obukakafu... nga bakozesa amagezi... - Kino kikwata ku **kukozesa data okuzimba ensonga**, si kutegeka ekibuuzo

**D.** Bakola ekirowoozo ekikeberebwa ekikwataganya okubuuka kw'ebintu ku nkyukakyuka ez'enjawulo... nga bassaawo enkolagana entuufu - Kino kiraga **okutegeka ekibuuzo** nga balambulula enkyukakyuka (enkula, obukwafuwavu, obungi) eziyinza okukebererwa

**D**",True,11.018224800005555,2718.0,480.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okulaga nti okumanya mu kemisitule:
- kukulakulana (kwakyukakyuka)
- kwa maanyi 
- kujjudde empaka (kwali na mpaka/enkulaakulana)

Nnekennenya buli kirowoozo:

A. Empaka z'ebiteeso by'enzimbulukusa y'akaziba - Kino kiragisa empaka ez'ebyafaayo, ekiraga nti okumanya kwakyukakyuka era kwali na mpaka.

B. Teekawo lipoota y'okunoonyereza ku musingi gwa VSEPR - Kino kya teknika/ssaayansi ey'oluwummula, si byafaayo by'empaka.

C. Empaka z'okulaga amateeka g'ebinyonyi - Kino kya ssaayansi ey'obulamu, naye si nnyo ku kwegatta kw'ebintu (kemisitule).

D. Nnongeza y'ebivuddeko eby'ebyafaayo by'endowooza y'okwegatta - Kino kiragisa ebyafaayo by'engeri abantu gye baategeera okwegatta kw'ebintu, ekiraga enkulaakulana n'empaka mu kumanya.

Ekibuuzo kyogera ku ""okwegatta kw'ebintu"" (kemisitule) era ""okumanya kukulakulana, kwa maanyi era kujjudde empaka.""

**D**",True,10.999733000004198,2344.0,426.0,0.0
A,"Nnekennenya ekibuuzo kino:

Abayizi balowooza nti emmunnyu zombi (NaCl ne NaHCO3) zisaanuuka mu mazzi mu ngeri y'emu. Naye oluvannyuma lw'ekiigezo, bazuula nti tezirina busaanuufu bwe bumu.

Enkyamu y'abayizi eri mu kulowooza nti:
- Emmunnyu zombi zivaamu ayoni 2 (Na+ n'ayoni endala)
- Kale zirina okuba n'obusaanuufu obwe bumu

Naye amazima ge gali nti:
- Obusaanuufu bw'emmunnyu mu mazzi tebusinziira ku muwendo gwa ayoni zokka
- Businziira ku **nkola** - engeri atomu/molekyu gye zikolamu omukago n'ekinyunguluzi (amazzi)
- Cl− ne HCO3− zirina obukulu n'ensengeka ez'enjawulo, kale zikolagana n'amazzi mu ngeri ez'enjawulo
- Kino kikosa obusaanuufu okuba obw'enjawulo

Ekyanulo ekituufu kye:

**D**",True,10.51937480000197,2423.0,334.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyebuuza ku **birowoozo ebikyamu** (misconceptions) abayizi bye baba nabyo ku **bikolwa ebitakozesebwa maanyi mangi** (non-spontaneous processes) mu thermodynamics.

Nnekennenya buli kirowoozo:

**A. Abayizi balowooza nti okweyongera mu bwetaavu (entropy) kiyamba mu kwetereera.**
- Kino kikyamu kubanga mu bikolwa ebitakozesebwa maanyi mangi, entropy y'ensi yonna eyinza okukendeera (okugwa), naye kino kyetaaga amasoboza okuva ebweru. Abayizi batera okufuuka n'ekikyamu nti entropy bulijjo yeyongera, naye kino kikakasa bikolwa ebyetereera byokka.

**B. Abayizi bagamba nti ebintu ebitayinza kulemesa nkola za butonde bisobola okuba nga byeyongera okwewooya.**
- Kino si kirowoozo kikyamu kikulu ku bikolwa ebitakozesebwa maanyi mangi.

**C. Abayizi balowooza nti ebintu ebigenda nga byokka na bwabyo bigenda mangu nnyo.**
- Kino kyogera ku sipiidi, si ku bikolwa ebitakozesebwa maanyi mangi.

**D. Abayizi balowooza nti ebintu ebyetereera byesigama ku bwoki n'okusaasaanya amasoboza.**
- Kino si kikyamu - mu mazima ebintu ebyetereera (spontaneous) byesigama ku kusaasaanya amasoboza n'okweyongera kwa entropy.

Ekikyamu ekisinga okubaawo kwe kuba abayizi okulowoza nti entropy bulijjo yeyongera ne mu bikolwa ebitakozesebwa maanyi mangi, nga tebategeera nti ebyo byetaaga amasoboza okuva ebweru.

**A**",True,14.672532600001432,2496.0,563.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku **etteeka lya Hund** erikwata ku **bungi obusinga obuyinza okubaawo** (maximum multiplicity).

Etteeka lya Hund ligamba nti: Mu orbital ez'amaanyi agenkana, elekitulooni zijjuza buli orbital nga zirina spin emu nga zitannakozesa bbiri mu orbital emu.

Kino kitegeeza nti elekitulooni zisaasaana mu orbital ez'amaanyi agenkana (nga p, d, f orbitals) nga zirina spin ez'emu okusooka, okusobola okufuna **obusannyalaze obusinga obungi** (maximum number of unpaired electrons).

Nnekennenya ebyokuddamu:

A. Endagiriro z'obusannyalaza ez'ensi yonna - Kino kiyinza okulaga obusannyalaze naye si kigendererwa kikulu kya Hund's rule.

B. Empandiika ya elekitulooni - Kino kiyinza okulaga okuteekebwa kw'elekitulooni naye si kya bulijjo.

C. **Okugeraageranya okusaasaanya kw'obusannyalaza mu dayagulaamu z'obusa** - Kino kye kituufu ddala! Dayagulaamu z'obusa (orbital diagrams) zilaga engeri elekitulooni gye zisaasaanyizibwa mu orbital ez'enjawulo n'obusannyalaze bwazo, ekyo kye kikulu mu kulaga Hund's rule.

D. Endabika y'amasannyalaze ag'ebweru - Kino kikwata ku valence electrons naye si kigendererwa kikulu kya Hund's rule.

**C**",True,14.298225100006675,2518.0,497.0,0.0
C,"Nneekebera ekibuuzo kino mu ngeri ey'omutendera:

**Emirimu gy'abayizi:**
- Okwongera ebintu eby'enjawulo (omunnyo, essukaali, bicarbonate, amafuta, omwenge) mu mazzi
- Okunnyonnyola lwaki ebimu bisaanuuka ddala, ebirala bitundu, ate ebirala tebisaanuuka

**Ekigendererwa ekikwatagana:**

Nneekebera buli kirowoozo:

**A.** Gerageranya obusobozesi bw'ebintu ebya polaa ne bitari bya polaa okusaanuuka - Kino kikwatagana nnyo kubanga amazzi ga polaa, omunnyo/essukaali/bicarbonate bya polaa (bisaanuuka), amafuta/omwenge bitali bya polaa nnyo (tebisaanuuka bulungi)

**B.** Enneeyisa y'ebintu nga bimyuse - Omulimu tegukwata ku kumyusa bintu

**C.** Enkolagana z'amaanyi aga molekyu - Kino kya ssaayansi nnyingi nnyo eri abayizi ba siniya omwaka ogusooka

**D.** Kwataganya obuziba n'okusobola okusaanuuka - Omulimu tegukwata ku buziba bw'ebintu

Ekibuuzo kikwata ku nkola ya ""polarity"" (ebya polaa ne bitali bya polaa) mu kusaanuuka - ekigendererwa ekikulu mu kuyiga okusaanuuka.

**A**",True,12.723681900009979,2578.0,443.0,0.0
D,"# Okwekenneenya Ekibuuzo

Ekigendererwa: Okuyamba abayizi okutegeera enjawulo mu mitendera gy'enkolagana wakati wa molekyu era n'okukulaakulanya obukugu mu bya ssaayansi.

Nneekenneenya buli kikolwa:

**A. Okwawula molekyu okusinziira ku nkola zaazo ez'omunda**
- Kino kikwata ku nkola z'omunda, si ku mitendera gy'enkolagana wakati w'obuziba

**B. Okukola maapu y'endowooza nga basinziira ku kusoma**
- Kino kikwata ku kusoma n'okutegeerera, naye si kukola mu bya ssaayansi oba okugezesa

**C. Okwekenneenya obubaawo bw'enkolagana wakati w'ebintu ebiri mu molekyu**
- Kino kikwata ku kuzuula enkolagana wakati w'obuziba mu bintu ebyobutonde
- Kiyamba abayizi okukola mu bya ssaayansi nga bakola okunoonyereza

**D. Okukola enteekateeka y'okugezesa okuzuula obukakafu**
- Kino kikwata ku kukola enteekateeka yokka, si kukola okugezesa kwennyini
- Tekituukiriza nnyo okukulaakulanya obukugu mu bya ssaayansi

Nga twetegereza enkola y'ebibuuzo ebisooka (ebiyita mu kukola okw'amaanyi n'okugezesa), ekikolwa ekisinga okutuukiriza ekigendererwa kya **C** - kubanga kiyamba abayizi okukola okunoonyereza okwa ssaayansi mu bintu ebyobutonde.

**C**",True,14.555148099985672,2535.0,499.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa: Abayizi okutegeera nti ensolo ezimu zifaanagana mu ndabika, ekizisobozesa okuteekebwa mu kibinja kye kimu.

Ekikulu wano kwe **kwawula** (classify/categorize) ensolo okusinziira ku **ndabika ezifaanagana**.

Ka ntunuulire buli kikolwa:

A. Lambulula empisa ezirabika - Kino kikwata ku kulambulula, si kwawula mu bibinja
B. Gattika ebifaananyi by'ensolo okusinziira ku kika ky'ekibikka omubiri gwazo - Kino kikwata ku **kwawula** ensolo mu bibinja okusinziira ku **ndabika ezifaanagana** (ekibikka omubiri)
C. Loba ensolo okusinziira ku birungo ebiweereddwa - Kino si kwawula okusinziira ku ndabika ezifaanagana, wabula ku birungo ebiweereddwa
D. Lagaanye ensolo n'ekifo we zibeera - Kino kikwata ku matching, si kwawula mu bibinja

Ekikolwa ekituukiriza ekigendererwa ky'okwawula ensolo okusinziira ku ndabika ezifaanagana kiri:

**B**",True,9.873907999979565,2344.0,373.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku kunoonyereza okw'okugezesa okukwata ku byetaago by'ebimera (amazzi). Abayizi basiga ensigo mu mabeki 3, era **ekintu ekikyuka** (variable) kye **omuwendo gw'amazzi** - bbeki 1 efuna amazzi omulundi gumu buli lunaku, bbeki 2 omulundi gumu buli wiiki, ne bbeki 3 emirundi ebiri buli wiiki.

Ekibuuzo kibuuza: Kiki ekiraga nti abayizi basobole okufuna ennamalirizo ezikwatagana n'okugezesa kwe bakoze okusinziira ku **kintu ekikyuka**?

Nnekennenya buli ky'okuddamu:

A. Banuunula omusana n'ebimera by'omu mazzi - Kino tekikwatagana n'ekintu ekikyuka (amazzi)

B. Balaga ebiriisa amazzi bye gawa ebimera okukula - Kino kikwatagana n'ekintu ekikyuka (omuwendo gw'amazzi) era kiraga engeri amazzi ag'enjawulo gye gakosa okukula

C. Bye basalawo omuwendo gw'amazzi ekimera kye kyetaaga okukula - Kino kya ""okusalawo"" si ""ennamalirizo"" okuva mu kugezesa

D. Banannyonnyola omulimu gw'emirandira - Kino tekikwatagana n'ekintu ekikyuka

**B**",True,10.548318799992558,2643.0,439.0,0.0
C,"Nze nja kunoonyereza ku kibuuzo kino n'obwegendereza.

Mu mbeera eno, omusomesa:
1. Asaba abaana okusooka okusiiga ekifaananyi kye balowooza nti kigenda okubaawo
2. Bakola okunoonyereza (okuteeka akakunkumuka k'omuzira ku musana)
3. Basiiga ekifaananyi eky'ekyo kye balabye ddala
4. Bageraageranya ebifaananyi ebibiri (ekyo kye baalowooza n'ekyo kye balabye)
5. Bannyonnyola engeri gye bifaanagana era gye byawukanira
6. Balaba oba ekyo kye baalowooza kyabaddewo ddala

Ekikulu wano kwe **kugeraageranya** - okwetegereza enjawulo n'okufaanagana wakati w'ekyo kye baalowooza (prediction) n'ekyo kye balabye mu kunoonyereza (observation). Kino kye kikulu nnyo mu nkola ya ssaayansi - okugeraageranya ebirowoozo n'ebiva mu kunoonyereza.

**C**",True,10.176781100017251,2417.0,331.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku kutegeera engeri ebbugumu gye liyitamu okuva ku kintu ekimu okudda ku kirala. Abayizi baalina okutegeera nti engoye enzigumu zikuuma obugumu kubanga zikendeeza omuyitiro gw'ebbugumu.

Nnekalakasa buli kikolwa:

**A.** Okukwata ebintu eby'enjawulo (ekibaawo, ekyuma, ekidomola) n'okuwandiika obunnyogovu/ebbugumu - Kino kiyamba okutegeera nti ebintu eby'enjawulo birina obutonde bw'ebbugumu obwenjawulo, naye tekiyolesa bulungi engeri ebbugumu gye liyitamu.

**B.** Ebikopo bibiri eby'amazzi ebirina tempulikya ez'enjawulo, ekimu nga kibikkiddwa ssoosi y'ebyoya - Kino KIRAGISA ddala omuyitiro gw'ebbugumu wakati w'ebintu bibiri era kiragisa engeri ebyoya (ng'engoye enzigumu) bwe bikendeeza omuyitiro gw'ebbugumu. Kino kikwatagana nnyo n'okutegeera lwaki engoye enzigumu zikuuma obugumu.

**C.** Ebikopo bisatu mu mbeera ez'enjawulo (mu musana, okumpi n'ekyokero, okumpi n'amazzi ag'obugumu) - Kino kiyamba okutegeera enkyukakyuka y'ebbugumu naye tekiyolesa bulungi omuyitiro gw'ebbugumu.

**D.** Akakwaso aka kyuma n'aka aliminyamu ku muliro - Kino kiyamba okutegeera nti ebintu eby'enjawulo bitwala ebbugumu mu ngeri ez'enjawulo, naye tekiyolesa bulungi omuyitiro.

Ekikolwa **B** kye kisinga okuyamba abayizi okutegeera engeri ebbugumu gye liyitamu era lwaki engoye enzigumu zikuuma obugumu.

**B**",True,15.760439200006658,3009.0,609.0,0.0
D,"# Nkola y'Okusalawo

Kino kye kibuuzo ekikwata ku ngeri omusomesa gy'ayinza okuddamu ekibuuzo ky'omuyizi mu ngeri ey'obwesimbu bwa ssaayansi era nga akozesa olulimi olugwanira abaana b'ekibiina ky'omunaana.

Ekibuuzo ky'omuyizi: ""Kiki ekibaawo ku bimera bwe biba tebifukirirwa ne bikala?""

Nga nkebera buli kiyanulo:

**A** - Kino kikozesa ebigambo ebya ssaayansi ennyo nga ""plasmolysis"" ate era tekinyonnyola bulungi ensonga y'amazzi okugenda.

**B** - Kino kikyamu mu ssaayansi - kigamba nti emmunnyu egenda okuva munda okudda ebweru, naye mu mazima amazzi ge gagenda.

**C** - Kino nakyo kikyamu mu ssaayansi - kigamba nti amazzi gava ebweru okudda munda, naye mu mazzi aganywevu (hypertonic), amazzi gava munda okudda ebweru.

**D** - Kino kituufu mu ssaayansi era kikozesa olulimi olwangu olutegeekeka:
- Kinyonnyola bulungi nti amazzi gava munda okudda ebweru
- Kinyonnyola nti kino kireetera obutaffaali okukendeera
- Kinyonnyola ekivaamu (amakoola agootedde)
- Tekikozesa bigambo bya ssaayansi ebizibu nnyo

**D**",True,13.52051040000515,2951.0,457.0,0.0
