answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,"Nkwetegereza ekibuuzo eki:

Omwegyesa yabuuza abeeshuri aha bwire ekintu kiriba kigyenzeho omu bisekondi 5 na 6, orikukoresa equation: x=25+40t−5t²

Abeeshuri bagarukamu:
- Omu t=5: x = 100 miita
- Omu t=6: x = 85 miita

Kandi bagarukamu ngu ekintu kigyenze miita 100 omu bisekondi 5 na miita 85 omu bisekondi 6.

Ekibuuzo kyabaire: ""Obureiyo ki eki kintu kiriba kigyenzeho aha bisekondi 5 na 6?""

Ekizibu ni ngu abeeshuri baateekateeka ngu x (position/obugyere) ni bwire ekintu kigyenzeho (distance traveled), kyonka x eraga position yonka, tari total distance traveled.

Okuruga t=5 kutuuka t=6, ekintu kigaruka emabega (kuruga 100 kutuuka 85), kyonka abeeshuri tibategeire ngu displacement n'okuba distance traveled ni bintu ebitari bimwe.

Ekizibu ekikuru ni:

**C. Okuteekateeka kukyeeka kw'obuhangwa aha by'ebirugiremu by'omubaro ebyatoonirwe omu buzibu bw'ekinematiika**

Abeeshuri tibategeire obuhikiriire bw'ebigambo (position vs distance, displacement vs total distance traveled) omu kinematics.

**C**",True,13.080477800001972,2702.0,446.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abegyesi bamanyire ngu ""Eihuzo ry'obushushu nirireetera okuhindura amaani g'obushushu hagati y'ebintu ebirukiraine.""

Emirimo 4:
1. Kubara obwingi bw'obushushu ekintu ekiyehuliire
2. Kupima n'okugyeragyeranisa obushushu bw'ebintu bibiri
3. Kumanya omukura gw'obushushu kuruga aha kintu kimwe okugyenda aha kindi
4. Kubara obwingi bw'amaani g'obushushu ekintu kirimu

Omutendera ogurikugyenda gye ogusaaniire:

- Okutandikira: **2** (Kupima n'okugyeragyeranisa obushushu bw'ebintu bibiri) - okumanya obushushu bw'ebintu
- Okukurikira: **3** (Kumanya omukura gw'obushushu) - okureeba ngu obushushu burakura kuruga aha kintu kimwe okugyenda aha kindi
- Okukurikira: **1** (Kubara obwingi bw'obushushu ekintu ekiyehuliire) - okumanya obushushu obwahindukire
- Okumalirizamu: **4** (Kubara obwingi bw'amaani g'obushushu) - okumanya amaani g'obushushu

Omutendera: 2 - 3 - 1 - 4

**C**",True,9.023042200002237,2540.0,443.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa n'abanyeshuri baganiriize aha ""amaani"" kandi bakiriize ngu ni ""ekikorwa ekirikwetagisa kureetera omubiri kuguma nigutambura.""

Ekibuuzo nikigamba: Niki ekirikukirayo kukwata aha kuteera oburemeezi aha biteekateeko ebi ebikyeziraine omu banyeshuri?

Ninkwetegereza buri ky'okugarukamu:

A. Omukazi omuto arikukurura emeeza - Eki kirikworeka amaani (force) arikukozesibwa, omubiri guratambura
B. Omuzani w'omupiira ariyo naatera omupiira - Eki kirikworeka amaani arikukozesibwa
C. Omwana arikwetwara akakapu - Eki kirikworeka amaani arikukozesibwa
D. Omwambi oguri omuhanda bwaba gumazire kuraswa - Omwambi guri ahansi, tiguratambura, tigurikukozesa amaani

Ekiteekateeko ky'abanyeshuri kikaba ngu amaani ""rikwetagisa kureetera omubiri kuguma nigutambura."" Omwambi oguri ahansi ogumazire kuraswa TIGURATAMBURA, ekyo kirikukyeziranya n'ekiteekateeko kyaabo.

Eky'okugarukamu: **D**",True,11.031842399999732,2395.0,413.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abegyesa bakore obushoboorozi bw'okutorana ebiri aha mukura gw'entaneeto (internet) ahabw'okukora purojekiti z'okushushuurza. Abashaba kukoresa mashini ehururuza aha mukura gw'entaneeto kushanga ebikwaata aha bushoboorozi bw'okuragura eby'okutengyeka.

Ekibuuzo nikigamba: Ni bintu ki ebirikubaasa kushobooza abeeshuri kuhikiiriza ekigyendererwa eki?

Nkwetegereza ebigaruzo:

A. Reeba emikura eshatu, oihireho ogu orikukunda, orikworeka gye ebi orikushingamira aha kucwamu
B. Handiika omuhanda gw'ekicweka kurugiirira aha bi orikureeba ebirikukushemeza aha mukura gwa internet
C. Baigarukye omubaanzi ogurikugyeragyeranisa ebiri omu mitwaro eshatu ey'ebiteekateeko
D. Teeraniza kuruga aha muko gw'omukura ogurikwesigwa munonga kuhika aha muko ogurikwesigwa kukye, orikuhereza enshonga ezirikukoresibwa

Ekigaruzo ekisaaniire ni **D** - kuba kirikworeka obushoboorozi bw'okutorana ebikwatiraine (okuteeraniza kuruga aha muko gw'omukura ogurikwesigwa), n'okukora omu buryo obukwatiraine (orikuhereza enshonga/ebikozesibwe).

**D**",True,9.97712739999406,2640.0,473.0,0.0
C,"Ninkuteekateeka ekibuuzo eki:

Ekibuuzo kirikubaza aha muhendo gw'okwegyesa ogurikubaasa kuhikiirirwa omu murimo ogutebeekanisiibwe ogurikukurataho ""Atomu n'omutima gwayo.""

Omurimo ogu gurikubaasa abegyesa:
- Kuteekateeka ebiri omu kwega omutima gwa atomu
- Kureeba omuringo gw'okukoresibwa omu by'obuhangwa (amaani g'omushana)
- Kuganira aha muringo gw'okwombeka ebitebe by'amaani g'enyukiriya

Ninkureeba ebigarukamu:

A - Kurikukurataho obumanyisi bw'omukuru gw'akatomu (content knowledge)
B - Kurikukurataho okwetegyereza obuhangwa bw'esayansi n'omurimo gw'abanyasayansi
C - Kurikukurataho okukunda okuhangana kw'okwega
D - Kurikukurataho obushoboorozi bw'okushoboorora oku amaani garikugyibwa n'okuhindurwa

Omurimo ogu gurikubaasa abegyesa **okushoboorora** n'**okwetegyereza** oku amaani agarikugwa omu mutima gw'akatomu garikubaasa kuhindurwa gaitu amaani g'omushana - eki nikyo kihikiriire aha muhendo gw'okwegyesa ogurikubaasa kuhikiirirwa.

**D**",True,11.861021899996558,2763.0,445.0,0.0
A,"Nkwetegereza ekibuuzo:

Obugabe bw'okwegyesa bugamba: ""Shoborora eby'obutahangaanwa bw'omushana kuraba omu kugezesa hamu n'okukoresa eby'okureeberaho, orikureeba eby'okureeberaho by'obutini n'omucweko by'omushana.""

Obugabe obu burikwegyesa aha:
- Obutahangaanwa bw'omushana
- Okukoresa eby'okureeberaho by'obutini n'omucweko by'omushana
- Okureeba/okugezesa

Nkureeba ebigarukamu:

A. Omuringo gw'omuyaga gw'omushana - Eki kirikukurata aha kutambuka kw'omushana, kyonka tikiri aha ""obutahangaanwa""

B. Eby'omushana ebiri omukutwara omuhendo gw'obutini - Eki kirikukurata aha obutini bw'omushana, kyonka tikiri aha ""obutahangaanwa""

C. Omuringo gwa Doppler - Eki kirikukurata aha mutindo gw'omurabyo, kyonka tikiri aha ""obutahangaanwa bw'omushana"" omu njira erikugarukamu

D. Omumbeera eya buli izooba ahu orikubaasa kureeba ebintu by'omushana ebirikukwata aha mutindo gw'obutini - Eki kirikukurata aha kureeba ebintu by'omushana by'obutini buli izooba, ekirikukwatiraine n'obugabe obugamba ""eby'okureeberaho by'obutini n'omucweko by'omushana""

**D**",True,10.793314599999576,2556.0,501.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesa agambira abegyesi kubaka ekishushani ekirikworeka omuringo gw'ensi n'okwezi omu bunyakare n'okugyezaho okwirukya ekyererezi ky'eishengyero (eclipse) kurabira omu mushana gw'ekyemuli omu mwanya gw'omushana gw'eizooba.

Ekibuuzo nikigamba: Niki aha mirimo erikukorwa abegyi egi erikubagambira kusheshera okwetegyereza kwabo omuringo ogurikureeta ekyererezi ky'eizooba?

Nkwetegyereza ekyererezi ky'eizooba (solar eclipse):
- Kikabaho omwezi niguteera ekisiizi kyagwo ahaiguru y'ensi
- Omwezi niguza hagati y'Ensi n'Eizooba
- Ensi, Omwezi, n'Eizooba nibaba omu murongo gumwe

Nkureeba ebigaruzo:

A. Nibirikwooreka ngu Ensi, Omwezi, n'Eizooba biri omu murongo, nibikora ekisiizi ahari Ensi - EKI nikyo ekikuru omu kwetegyereza ekyererezi ky'eizooba

B. Nibagira ngu okwiruka kw'eizooba nikubaho omwezi gwaba niguteera ekisiizi kyagwo ahaiguru y'ensi - EKI nikyo ekituufu

C. Nibarikira omulingo omwezi gutambura nigwetoloola Ensi - Eki tikiri kikuru omu kwetegyereza ekyererezi

D. Nibakora omulingo ogurikworeka obureiyo bw'ahagati y'Ensi n'Omwezi - Eki tikiri kikuru omu kwetegyereza ekyererezi

Eky'okugarukamu ekituufu ni:

**B**",True,11.138000499995542,2666.0,541.0,0.0
D,"Nkwetegereza ekibuuzo:

Omugyezibwa ayenda kushwijuma obushoboorozi bw'abegi okutebeekanisa ekizibu ky'okushwijuma ebya saayansi kurugiirira aha bintu ebi ebirikureetera ekintu kurembera (okuzaaza/okutazaaza omu mazi).

Nkureeba eky'okugarukamu kyona:

**A** - Nibakora ebitebeekaniso - Eki kirikureetera abegi kukora ebitebeekaniso byonka, tikiri kutebeekanisa ekizibu.

**B** - Nibakora omu kutebeekanisa ebiri omu bwire ebikundirwe kuruga omu kupima obungi bw'ebintu n'okureeba okuzaaza kw'emibiri etari emwe omu mazi g'emishushani etari emwe, nibashwijuma kandi nibahikaana aha kintu okuzaaza kw'emibiri kurugaaho - Eki kirikureetera abegi **kutebeekanisa ekizibu** (okuzaaza kw'emibiri), **kukora ebiteebo** (kupima, kureeba), kandi **kushwijuma/kuhikaana** aha kintu ekirikureetera okuzaaza.

**C** - Nibakoresa obuhame kuruga omu kureeba - Eki kirikutandikira aha buhame obukaba bwaire, tikiri kutebeekanisa ekizibu.

**D** - Nibakora omulingo gw'okuhiganira - Eki kirikureetera abegi kukora omulingo gw'okuhiganira byonka.

Eky'okugarukamu **B** niky'ekisingire okushwijuma obushoboorozi bw'okutebeekanisa ekizibu ky'okushwijuma ebya saayansi.

**B**",True,12.046898500004318,2798.0,513.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa atandika omutwe gw'okwegaita kw'ebirikale bya kemisiri kandi ayenda kworeka abegi ngu okumanya omu kemisiri nikukura, nikuhinduka kandi kurimu empaka.

Ekibuuzo nikigamba ngu omwegyesa ayenda kworeka ngu okumanya omu kemisiri:
- Nikukura (evolves/develops)
- Nikuhinduka (changes)
- Kurimu empaka (has debates/controversies)

Eki kirikworeka ngu okumanya omu sayensi si kintu ekitakahinduka, ahariho empaka n'okuhinduka omu ngeri y'okumanya.

Nkureeba ebyokugarukamu:

A. Empaka aha miringo y'akatomu - Eki kirikworeka ngu omu sayensi hariho empaka aha ngeri y'okutegeereza ebintu (atomic models), kandi ebyo byahindukire omu biro.

B. Poroota y'okucwekyereza - Eki ni murimo gw'okucwekyereza honka

C. Empaka aha kworeka amateeka g'empewo - Eki kirikworeka amateeka honka

D. Nshaba y'okushwijumu ebyahandiikirwe - Eki ni kusoma byahandiikirwe honka

Eky'okugarukamu ekikwatiraine n'okworeka ngu okumanya nikukura, nikuhinduka kandi kurimu empaka ni **A** - kuba empaka aha miringo y'akatomu eririkworeka engeri y'okutegeereza akatomu eyahindukire omu biro (Dalton, Thomson, Rutherford, Bohr, n'ebindi).

**A**",True,12.169026500007021,2448.0,490.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesa yayoreka abegi omulingo gw'okweyongora kw'emyunyu zombi (NaCl na NaHCO3) omu maizi. Abegi baateekateeka ngu emyunyu zoona zineeshunguka omu mulingo gumwe, ariko bwanyima y'okucwekyereza bakitaho ngu tizineeshunguka omu mulingo gumwe.

Ekibuuzo nikyo: Niki ekiri kukurataho ekiworeka enshobya y'abegi aha mulingo gw'okushunguka kw'emyunyu ezi?

Nkwetegereza ebigaruzo:

A. Muhendo gw'ebipooli - Emyunyu zombi zikora ions 2 (Na+ n'ion omwe ogundi)
B. Obunene bw'ebipooli - Ebi bikwatiraine n'okushunguka
C. Kutaabururwa kw'ebipooli - Ebi tikwatiraine n'okushunguka
D. Emikoranire erikukwata aha bintu ebiri omu mutego n'ekirikubisa omu mutego - Ebi nikyo ekikuru! Ions ezirikuruga (Na+, Cl-, HCO3-) zirikora emikoranire etari emwe n'amazzi, kandi HCO3- yiine emikoranire erikushemeza n'amazzi okukira Cl-.

Eky'okugarukamu kirungi ni:

**D**",True,11.247480499994708,2567.0,419.0,0.0
C,"Nkwetegereza ekibuuzo:

Ekibuuzo kirikubaza aha ebiteekateeko ebi abeshomesha bakira bagira ebikwata aha kwetandika kw'ebintu omu by'okushisha obusingye (thermodynamic processes).

Nkwetegereza ebigaruzo:

A. Okweyongera kw'amaani g'akataranta nikusiima okwefeerereza - Eki kirikureeba aha entropy n'okutebeekanisibwa

B. Ebikorwa ebitarikutebeekanisibwa nibibaasa kuba eby'okureetera okushushana - Eki kirikureeba aha ebikorwa ebitarikutebeekanisibwa n'okushushana

C. Ebikorwa ebirikwekwataho bitwara obwire bukye kukora - Eki kirikureeba aha obwire bw'ebikorwa

D. Ebikorwa ebitarikutebeekanisibwa nibyesigama aha bwoki n'okutangatanga kw'amaani - Eki kirikureeba aha entropy, irreversibility, n'okutangatanga kw'amaani

Omu by'okushisha obusingye, ekiteekateeko ekikuru ky'abeshomesha nikiri ngu ebikorwa ebitarikutebeekanisibwa (irreversible processes) nibyesigama aha entropy (bwoki/okutebeekanisibwa) n'okutangatanga kw'amaani. Eki nikyo kiteekateeko ekikuru ekirikureeba aha second law of thermodynamics.

**D**",True,9.247598800007836,2421.0,446.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa arikugyezaho abegi be kumanya amateeka ga Hund ag'okweyongyera kw'amaani. Turikwetaaga kumanya ni kigyezibwa ki ekirukukirayo kurungi kwemeza yaaba abegi bashangaine ekigyendererwa eki.

Amateeka ga Hund agamba ngu: Omu kwijuza orbitals ez'amaani agahwamu, elekiturooni zirikweyongera omu buri orbital omwe-omwe n'obusinge obumwe mbere y'okuba orbital yoona eyongyeremu elekiturooni ya kabiri.

Nkureeba ebigarukamu:

A. Endagiriro y'ebirooni y'ensi yoona - Eki kirikukwatiraine n'amateeka ga Hund

B. Emiringo mirahuko y'ebirikoresho bya elekituroniki - Eki kirikukwatiraine n'amateeka ga Hund

C. Omugabano gw'obusirikale bw'amasannyalaze omu bishushani - Eki kirikukwatiraine n'amateeka ga Hund kandi kirikworeka ngu elekiturooni zirikugabanyizibwa zita omu orbitals

D. Emiterere y'ebintu bya elekituroniki omu mbeera zombi - Eki kirikukwatiraine n'amateeka ga Hund

Eky'okugarukamu ekirungi ni **C** - kuba kirikworeka omugabano gw'elekiturooni (obusirikale bw'amasannyalaze) omu orbitals (bishushani), ekyo nikyo kirikukwatiraine n'amateeka ga Hund.

**C**",True,12.755600899996352,2558.0,485.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa akora omurimo gw'okuteekaamu ebintu ebitaano omu maizi (omunyo, eshuka, bicarbonate, amajuta, alcohol) kandi abagambira abegyesa kushoboorora ahabw'enki ebimwe biratokoroka byoona, ebindi bitatokoroka gye, n'ebindi bitatokoroka.

Ekibuuzo nikigamba: Niki ekirikukwatana n'omurimo ogu?

Nkwetegereza ebigaruzo:

A. Geranisiza oburinganize bw'emibazi - Eti, omurimo tigukwata aha kugeranisiza emibazi

B. Shobora y'emitwarize y'ebintu... obu birikushaanuuka omu kinuunuuzi - Eti, omurimo tigukwata aha kushobora emitwarize

C. Eri omukago oguri ahagati y'obuziba n'oburinganize - Eti, omurimo tigukwata aha omukago gw'obuziba

D. Taahura emiringo y'omukago ogurikwata hamwe ebintu kurugiirira aha bushobozi bwabyo bw'okushaanuuka omu maizi - Eyi niyo! Omurimo gukwata aha kushoboorora ahabw'enki ebintu ebimwe birashaanuuka (bitokoroka) omu maizi n'ebindi tibirashaanuuka. Ogu nigwo mukago gw'okushaanuuka (solubility).

**D**",True,10.683496400000877,2594.0,437.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abegyesi kumanya amataara g'emigyenzo gy'okubangana hagati y'ebintu bya kemikali hamu n'okukuraaza obwomeezi bw'obuhangwa. Turikwetaaga kumanya nshonga ki ey'abaasa kumureebesa ngu ekigyendererwa ekyo kitungirwe.

Nkareeba ebigaruzo:

A. Kutooranya molekyu - Eki kirikukwata aha mikoranire y'omunda, tikiri aha migyenzo gy'okubangana hagati y'ebintu.

B. Kwombeka ekitaabo ky'ebiteekateeko - Eki kirikukwata aha kurora ebiri omu kitabo, tikiri aha kukora okucwekyereza kw'obuhangwa.

C. Kushwijuma obuhangwa bw'omukago oguli omunda y'ebintu - Eki kirikukwata aha mikoranire y'omunda y'ebintu, tikiri aha migyenzo gy'okubangana hagati y'ebintu ebiri enjawulo.

D. Kutebeekanisa omurimo gw'okukora okucwekyereza kw'okushobora kumanya obuhangwa bw'emigyenzo etari emwe n'emwe - EKI kirikukurataho okukora okucwekyereza kw'okumanya emigyenzo gy'okubangana, ekiri ekigyendererwa.

**D**",True,9.485652499992284,2515.0,415.0,0.0
B,"Nkwetegereza ekibuuzo:

Omugasho gw'okwegyesa neegira ngu abeeshuri bategeere ngu enyamaishwa zimwe zineenyegyesa ezifaanaine, ezi zirikumanyisa ngu nibashobora kuteekwa omu kibinja kimwe.

Nkwetegereza eky'okugarukamu kyona kyona:

**A.** Shoborora emiringo erikwegyerera aha maisho y'ebishusha by'enyamaishwa ez'omutaano ezirikworekwa omu bishushani ebitari bimwe
- Eki kirikugamba aha ""emiringo erikwegyerera"" - eky'okutegyeka/okubinja

**B.** Taaha emigaragaruro y'ebishushani by'enyamaishwa omu mitwaro kurugiirira aha bwoko bw'eky'okubisiika kyazo
- Eki kirikugamba aha kutaaha omu mitwaro kurugiirira aha bwoko - eky'okutegyeka/okubinja

**C.** Shushani enyama kurugiizi ezi orikugambwa
- Eki kirikugamba aha kushushania honka - tikirikugamba aha kutegyeka omu bibinja

**D.** Huza emigisha etari emwe n'obuhangwa obu eturimu
- Eki kirikugamba aha kuhuzaanya - tikirikugamba aha kutegyeka omu bibinja

Eky'okugarukamu **B** kirikuha omurimo ogurikuhiga abeeshuri okutaaha (okutegyeka) enyamaishwa omu mitwaro (bibinja) kurugiirira aha bwoko bw'eky'okubisiika - eki nikyokukurataho omugasho ogwagambwaho.

**B**",True,11.365749800010235,2560.0,503.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa akozire okunoonyereza kw'okugezesa n'ebimera bishatu, aha:
- Ebimera byoona biri omu bbeki ezirikureebeka
- Embuto eziringaine
- Omutaka oguringaine
- Aha dirisa (omushana oguringaine)

Ekirikuhinduka ni **obwingana bw'amaizi**:
- Ekimera 1: omurundi gumwe omu izooba
- Ekimera 2: omurundi gumwe omu saabiiti  
- Ekimera 3: emirundi ebiri omu saabiiti

Ekibuuzo kirikubaza: Ni birikukurataho ki ebirikwoleka ngu abegi bakabaasa kutunga enteerana ezirikukwata aha **kintu ekirikuhinduka**?

Ekintu ekirikuhinduka omu kunoonyereza oku ni obwingana bw'amaizi (omuringo gw'okufukirira).

Eky'okugarukamu ekirikukurata aha kintu ekirikuhinduka ni:

**C. Nibyo birikukiriza obwingana bw'amaizi ekimera kirikwetaga kukura kwakyo**

Ekyo nikyoleka ngu abegi baategyereize ngu obwingana bw'amaizi (ekintu ekirikuhinduka) bwakwasa kukura kw'ekimera.

**C**",True,10.473513299992192,2684.0,414.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa naagambira abana kukora okucwekyereza kw'okuta omucwe gw'amaishe omu izooba. Abana:
1. Baatandikire kushiiga ekishushani ky'eki baateekateeka ngu nikizaakuhika
2. Baaruga omu rubuga baaheerwa omucwe gw'amaishe kw'eta omu izooba
3. Ku baruga omu kika, baashiiga ekishushani ekihikire aha mucwe gw'amaishe
4. Baashoboorora oku ebishushani ebi birikushushana n'oku birikutaana, n'oba eki baateekateeka kyahikire

Omu kuhikiiriza, abana barikushoboorora **eki baateekateeka** (ekishushani ekya bwambere) n'**eki kyahikire buzima** (ekishushani ekya kabiri). Barikureeba oku birikushushana n'oku birikutaana.

Obu ni **okugyeragyeranisa** - okureeba empinduka eziri hagati y'eki waateekateeka n'eki kyahikire, okureeba okushushana n'okutaana.

**C**",True,9.861851900001056,2470.0,353.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa akaba atunga akabonero ""Kwetegyereza ngu obushushu buruga omu kintu ekiine obushushu bwingi bukaza omu kindi ekiine obushushu bukye"" n'ekikaguzo: Ahabwaki abantu bakoresa engoye nzigazi kwetangira obutakonyeera?

Abegi baagarukire bati engoye zigyezaho obukonyezi kutahika omu mubiri - eki kyoreka ngu tibeetegyereza ngu obushushu buruga omu mubiri (obushushu bwingi) bukaza omu mbeera y'ahanze (obushushu bukye).

Turikwetaaga omuguto ogurikubaasa kubaha kwetegyereza ngu obushushu buruga omu kintu ekiine obushushu bwingi bukaza omu kindi ekiine obushushu bukye.

Nkareeba ebigaruzo:

A. Kwata ebintu ebitari bimwe n'okupima obushushu bwabyo - eki tikireberera obushushu oburikuruga omu kintu kimwe bukaza omu kindi.

B. **Kugezesa obushushu ogurikuruga omu kikopo ky'amaizi ekirimu obushushu bwingi kuruga omu kindi ekirimu obushushu bukye, orikworeka ekirikubaho aha muhanda ogwo obu ekikopo kimwe kiba kibisiirwe n'ekitungu** - Eki kyoreka ngu ekitungu kigyeza obushushu kutaruga omu kikopo.

C. Kureeba obwire obu amaizi aha bwihumbi bitari bimwe birikutwarira kuhika aha bwihumbi rimwe - eki kyoreka obushushu oburikwenda kuva omu mbeera.

D. Kupima obushushu bw'ebintu ebitari bimwe omu muriro - eki tikireberera obushushu oburikuruga omu kintu kimwe bukaza omu kindi.

Eky'okugarukamu **B** kyoreka obulungi obushushu oburikuruga omu kintu ekiine obushushu bwingi (amaizi amahumba) bukaza omu kindi ekiine obushushu bukye (amaizi amakye), kandi kyoreka ngu ekitungu kigyeza omuhanda ogwo.

**B**",True,14.23686030000681,3123.0,663.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa agambye aha butaffaali bw'omusaayi obutukura obu buraabe buteirwe omu mazi maingi, kandi omwegi abuuza kiki ekirikubaho aha bimera obu bitarikubiirwa amaizi. Omwegyesa arikwetaaga eky'okushoboorora ekirikukuumira obuhangwa n'okukoresa orurimi orurikwetagisa aha mutendera gw'eshomero ogw'omwaka gwa 8.

Nkwetegereza buri ky'okugarukamu:

**A** - Nikigamba aha plasmolysis (orurimi rw'obwomeezi orutuufu), nikishoboorora ngu amazi nigaruga omu butaffaali, ekireetera amataagi kureebeka nk'agahweire. Eki nikishoboorora obuhangwa n'orurimi orurikwetagisa.

**B** - Nikigamba aha emyunyu kuza omunda y'akashabo, ekireetera omwingo kukendeera. Eki nikishoboorora kitari kituufu aha kibaaho.

**C** - Nikigamba aha obutonde bw'omunda y'akabimbe, amazi nigaruga omuhanda gataaha omunda. Eki nikishoboorora obuhangwa n'orurimi orurikwetagisa.

**D** - Nikigamba aha amazzi kuza kuruga omu butofaali bw'omunda kuza omu obutofaali oburikukikuruukya. Eki nikishoboorora obuhangwa n'orurimi orurikwetagisa.

Eky'okugarukamu ekituufu nikiba **A** - kuba nikigamba aha plasmolysis (ekigambo ky'obwomeezi ekituufu), nikishoboorora obuhangwa bw'okurekyera amazi, kandi nikirukoresha orurimi orurikwetagisa aha mutendera gw'eshomero ogw'omwaka gwa 8.

**A**",True,14.318097099996521,3064.0,574.0,0.0
